	--	2801.27	2803.99	2806.71	2809.43	2812.15	2814.87	2817.58	2820.3	2823.01	2825.73	2828.44	2831.15	2833.86	2836.57	2839.28	2841.99	2844.7	2847.4	2850.11	2852.81	2855.51	2858.22	2860.92	2863.62	2866.32	2869.02	2871.71	2874.41	2877.11	2879.8	2882.49	2885.19	2887.88	2890.57	2893.26	2895.95	2898.64	2901.33	2904.01	2906.7	2909.38	2912.07	2914.75	2917.43	2920.11	2922.79	2925.47	2928.15	2930.83	2933.5	2936.18	2938.85	2941.53	2944.2	2946.87	2949.54	2952.21	2954.88	2957.55	2960.22	2962.88	2965.55	2968.21	2970.88	2973.54	2976.2	2978.86	2981.52	2984.18	2986.84	2989.49	2992.15	2994.81	2997.46	3000.11	3002.77	3005.42	3008.07	3010.72	3013.37	3016.02	3018.66	3021.31	3023.95	3026.6	3029.24	3031.88	3034.53	3037.17	3039.81	3042.45	3045.08	3047.72	3050.36	3052.99	3055.63	3058.26	3060.89	3063.53	3066.16	3068.79	3071.42	3074.04	3076.67	3079.3	3081.92	3084.55	3087.17	3089.79	3092.42	3095.04	3097.66	3099.08
1.1	NonTum_Cyto_HW	0.000326295	0.000186593	6.14E-05	-2.57E-05	0.000184086	0.000174055	0.000239126	8.02E-05	4.51E-05	0.000249281	0.000374569	0.000637285	0.000707315	0.001088801	0.001256929	0.00176016	0.002266594	0.00333284	0.003574998	0.004003939	0.004404457	0.0046225	0.005112999	0.005294848	0.006045108	0.006655665	0.007665596	0.008449514	0.008796783	0.008848954	0.009447661	0.009064608	0.009400356	0.009394778	0.009533933	0.009376379	0.009700116	0.00986386	0.010120206	0.010313384	0.010511896	0.011604756	0.012133771	0.012839398	0.013099868	0.014105889	0.014901918	0.015254185	0.015966013	0.016398748	0.016927625	0.016557051	0.016141123	0.015474378	0.014886116	0.013746796	0.013293653	0.012766911	0.012199398	0.011837563	0.011915243	0.011615701	0.010920228	0.010962212	0.010549549	0.009851477	0.009499521	0.008541258	0.008116576	0.007797251	0.006958701	0.006323613	0.00591814	0.005367996	0.004414408	0.003999982	0.003380569	0.003275414	0.003014827	0.002654938	0.002380545	0.002287517	0.001783593	0.001579605	0.001147565	0.001259638	0.001224504	0.00121586	0.001058705	0.000987092	0.000913694	0.000970203	0.000963889	0.000853514	0.000873461	0.000835299	0.001085444	0.001119088	0.001206005	0.001045845	0.001026554	0.000881733	0.000670186	0.00046222	0.000296227	0.000142805	2.10E-05	-1.97E-05	1.57E-06	0.000148915	0.000146595	1.53E-05	0.000109355
1.2	NonTum_Cyto_HW	-1.93E-05	6.48E-05	8.98E-05	3.92E-05	0.000259008	0.000110317	5.18E-05	3.90E-05	0.000284218	0.000575702	0.000544317	0.000702666	0.000847424	0.001062012	0.001405917	0.002092046	0.002792692	0.003679308	0.004281067	0.004627157	0.004968854	0.004753369	0.005104403	0.005413088	0.005755866	0.00646522	0.007113352	0.007538921	0.008009515	0.008125223	0.008404979	0.008607303	0.008439985	0.008282556	0.008508319	0.008431703	0.008220411	0.008671742	0.008944255	0.00907005	0.009456658	0.009816805	0.010337767	0.010737167	0.011421126	0.011748398	0.012382994	0.012388256	0.012765114	0.013345625	0.012910535	0.013108168	0.012460594	0.011442629	0.010821171	0.01018613	0.009563123	0.009014912	0.008481503	0.00842979	0.008320206	0.008061053	0.007733574	0.007465039	0.007222458	0.00671455	0.006502629	0.006074783	0.005663126	0.005225806	0.004772175	0.004447731	0.00408992	0.003364286	0.003114147	0.002853868	0.002496632	0.002416283	0.00213671	0.001803996	0.001743453	0.001515642	0.001366407	0.001114927	0.001094219	0.000819859	0.000870284	0.000952932	0.000896942	0.000931523	0.001062746	0.00100336	0.001004192	0.000927092	0.000980943	0.000894071	0.001129944	0.001224221	0.001482116	0.001441319	0.001043221	0.001080101	0.000876244	0.000707394	0.000443956	0.000157669	0.000193859	-4.68E-06	3.50E-05	0.000235101	7.68E-07	-8.60E-06	7.34E-05
1.3	NonTum_Cyto_HW	3.30E-05	2.32E-05	1.26E-05	6.63E-05	0.000152797	-3.19E-05	8.75E-06	2.54E-05	0.00020219	0.000374873	0.000508472	0.000561924	0.000733779	0.000988532	0.001279173	0.001786367	0.002551699	0.003351209	0.0043165	0.004493966	0.004707504	0.004835767	0.005663217	0.005532707	0.006167603	0.006880789	0.007893779	0.008079355	0.008661399	0.008984448	0.008915673	0.008993439	0.009246551	0.009016687	0.00898728	0.009150121	0.009314035	0.009689099	0.00993762	0.010245691	0.010818943	0.011193732	0.011640341	0.012065957	0.012883825	0.013539699	0.013969944	0.01453836	0.014272807	0.014806485	0.015064319	0.014626593	0.014106643	0.013598253	0.012594997	0.011651666	0.010867693	0.010230337	0.010198914	0.009871105	0.009657966	0.009395824	0.008728858	0.008544869	0.008319152	0.008037134	0.007753622	0.00729113	0.006658105	0.005947624	0.005786968	0.005027699	0.004720019	0.004111606	0.003581332	0.003336935	0.002812578	0.002727982	0.002126836	0.001943698	0.001754022	0.001477339	0.001365479	0.001249862	0.000974506	0.001063769	0.00114674	0.001119893	0.001124273	0.001050325	0.001085174	0.000995266	0.001129746	0.001206117	0.001320216	0.001092613	0.001433452	0.001541035	0.001693321	0.001372135	0.001244492	0.001201602	0.001121291	0.000918776	0.000688712	0.000470353	0.000249848	9.47E-05	0.000158403	0.000314767	0.000150033	-3.67E-05	0.000267201
1.4	NonTum_Cyto_HW	0.000264419	0.00015365	9.80E-05	-6.44E-05	0.00020223	0.000182324	0.000254007	0.000432182	0.000473841	0.000645431	0.000881102	0.001021702	0.001235235	0.001348525	0.001941871	0.002671955	0.003435251	0.004828249	0.005491202	0.005800687	0.005980694	0.006233833	0.006307808	0.006745898	0.00733105	0.008378284	0.009130205	0.009661633	0.010024766	0.010246026	0.010801116	0.010479534	0.010390711	0.010538969	0.010466564	0.010551224	0.011026114	0.010980062	0.011415001	0.011588094	0.011956692	0.012351183	0.013239995	0.013580838	0.014403999	0.01469019	0.015362655	0.015758226	0.016150418	0.016188168	0.018741315	0.018471381	0.015372441	0.014164385	0.012998326	0.012503943	0.011486878	0.010724432	0.010553201	0.009984559	0.009663039	0.00996574	0.009066142	0.008855789	0.008781844	0.008551262	0.008276875	0.007407677	0.00701051	0.006556354	0.006046709	0.005524679	0.004897015	0.004316454	0.00375205	0.003391178	0.003150448	0.002968026	0.002724667	0.002567065	0.002226865	0.001989208	0.001868291	0.001741526	0.00141126	0.001263929	0.001352437	0.00126852	0.001017403	0.001131536	0.0012173	0.001248183	0.001235113	0.001205587	0.001532181	0.00130015	0.001528401	0.001808536	0.001585727	0.001639919	0.001516442	0.001279322	0.000967169	0.000864702	0.000557929	0.000406957	9.40E-05	0.000164801	0.00013224	0.000316125	0.00014458	0.000130821	-5.91E-05
1.5	NonTum_Cyto_HW	0.00015838	-2.99E-05	9.08E-05	1.36E-05	8.06E-05	0.000138084	0.00023914	0.000123474	2.87E-05	0.000360663	0.000478598	0.000781967	0.000720355	0.000849068	0.000954601	0.001584157	0.002424312	0.003070486	0.003687288	0.004389755	0.004921742	0.004900395	0.005542661	0.006154595	0.007142165	0.008096882	0.009085808	0.009854624	0.009751184	0.010184537	0.010620282	0.010699432	0.010965349	0.010928419	0.010870578	0.011526748	0.011844121	0.012046418	0.012350362	0.012455235	0.012985108	0.013864875	0.014634956	0.015685816	0.016318193	0.017194136	0.018422627	0.019149178	0.019646841	0.02066281	0.02019967	0.020660909	0.020303617	0.019738739	0.018610316	0.017317845	0.016816564	0.016086618	0.01532441	0.015272625	0.015278021	0.014603502	0.013935697	0.013380568	0.013206901	0.012568154	0.011437731	0.011143875	0.010298914	0.00978543	0.008962131	0.008019135	0.007215075	0.006496681	0.005998473	0.005304944	0.004991903	0.004131873	0.003740532	0.003295674	0.003063836	0.002907077	0.002502461	0.002147828	0.002020105	0.001748792	0.001422972	0.001407021	0.001168377	0.001312971	0.001435635	0.001300738	0.001210919	0.000952598	0.001161709	0.000896198	0.001297903	0.001348692	0.001399757	0.001240384	0.001086768	0.001020558	0.000733899	0.000667864	0.000468189	0.000355336	0.000252778	8.56E-05	5.22E-05	0.000439852	7.86E-05	-3.36E-05	0.000181884
2.1	NonTum_Cyto_HW	0.000116966	-5.47E-05	0.00012803	0.00013992	0.000299654	0.000213041	0.000240047	0.000323866	0.000458367	0.000810503	0.000839149	0.001106547	0.001325441	0.001607196	0.002351446	0.003479311	0.00471747	0.006649111	0.008205186	0.00864557	0.009114989	0.008922382	0.008843648	0.008838599	0.009581018	0.00988832	0.010747532	0.011508738	0.012432627	0.012615541	0.013403015	0.013794572	0.013833199	0.01389643	0.013107549	0.0130546	0.013172583	0.013257046	0.01385914	0.013519494	0.014114115	0.014428485	0.015054134	0.015797372	0.015781416	0.015870056	0.016520348	0.017160875	0.017164426	0.017906423	0.017214459	0.017724503	0.01701199	0.016157733	0.01468275	0.01313892	0.012235814	0.012194324	0.011640662	0.010919004	0.010996277	0.010298434	0.010130678	0.00982403	0.009466609	0.008894757	0.008212413	0.00770353	0.007307186	0.006943916	0.005907966	0.005552783	0.005107122	0.004589293	0.004363781	0.00376028	0.003570448	0.003454285	0.003118878	0.002925712	0.00286795	0.002570156	0.002369608	0.001859452	0.00151195	0.001602545	0.001425514	0.001194958	0.001249558	0.001058898	0.001291896	0.001275318	0.001200608	0.001010907	0.001227869	0.001192074	0.001336019	0.001588616	0.001659688	0.001600776	0.001288234	0.001278639	0.001109909	0.000826219	0.000469572	0.000341827	0.000389322	0.000166607	0.00026269	0.000176912	9.08E-05	-3.28E-05	-6.85E-06
2.2	NonTum_Cyto_HW	7.57E-05	9.47E-05	-4.19E-05	2.26E-05	0.000182131	0.000207725	0.000231028	0.000286264	0.000474802	0.000936456	0.001141314	0.001466789	0.00179435	0.001942248	0.00295437	0.004182379	0.006139865	0.008207952	0.00985639	0.010563212	0.010903703	0.011147929	0.011006723	0.011401177	0.0122657	0.013264239	0.014368272	0.015354754	0.016252581	0.016917935	0.017412448	0.017730343	0.017467041	0.017430625	0.017055581	0.017310231	0.017157865	0.0170507	0.017661455	0.017942373	0.018411132	0.018771262	0.019504834	0.02019595	0.021281771	0.022007533	0.02227158	0.022993356	0.023301593	0.024846967	0.024376829	0.023503018	0.02287275	0.02183844	0.020356021	0.018496924	0.017227196	0.016603696	0.015780835	0.015648621	0.015065086	0.014817643	0.013938183	0.013518781	0.012740009	0.012678268	0.011782297	0.011096809	0.010338212	0.009690183	0.008826774	0.007920777	0.007399843	0.006558325	0.005638976	0.005418207	0.004616647	0.004197483	0.003875259	0.003777629	0.003597654	0.003122565	0.002605863	0.002398975	0.002114502	0.001919863	0.001862797	0.001775991	0.001473137	0.001601236	0.001529883	0.001764619	0.001727728	0.00158873	0.001845718	0.001845558	0.002124629	0.002283259	0.002307941	0.002221947	0.002110046	0.001758319	0.001464118	0.00120438	0.000839086	0.000558943	0.000300408	0.000254572	0.000364337	0.000198166	-1.24E-05	-2.01E-05	0.000158954
2.3	NonTum_Cyto_HW	0.000142863	-9.01E-06	3.15E-05	-8.51E-06	0.000274307	0.000213512	0.000241157	0.000174261	0.00049301	0.000845057	0.000886077	0.001355384	0.001482277	0.001744312	0.002334528	0.002983275	0.004193788	0.00601589	0.007282412	0.008350676	0.008653644	0.008287303	0.008437022	0.008711475	0.009163881	0.009960479	0.011013344	0.011855144	0.012194298	0.012403843	0.012896015	0.013369775	0.013377468	0.013510715	0.013423069	0.013472866	0.013137799	0.013401276	0.013958562	0.014076479	0.014275155	0.014644287	0.015112682	0.015590742	0.016587836	0.016712307	0.017092745	0.017846442	0.018448286	0.018798861	0.018961971	0.01817044	0.017686379	0.017090087	0.015804312	0.014310338	0.013665348	0.01284742	0.012249103	0.011629117	0.011278023	0.01113187	0.010857449	0.010396307	0.010128677	0.009525125	0.008860674	0.008811883	0.007931446	0.007439743	0.006591698	0.006036336	0.005645437	0.004943228	0.004612453	0.003781908	0.003744469	0.003517955	0.003026029	0.002886277	0.002790414	0.002571481	0.002049401	0.001942823	0.001748709	0.001381326	0.00152069	0.001418925	0.001288891	0.001189901	0.001399002	0.001463386	0.001362985	0.001325094	0.001348316	0.001153129	0.001669162	0.001760742	0.001845844	0.001762506	0.001679467	0.001375137	0.001182097	0.000821153	0.000834096	0.000424386	0.000391715	0.000190526	8.35E-05	0.000157238	-1.88E-05	1.98E-06	1.70E-05
2.4	NonTum_Cyto_HW	-8.08E-05	-6.71E-06	0.000115859	0.000127236	0.000257007	0.000413913	0.000463079	0.000357349	0.000687555	0.000950507	0.001440637	0.001531333	0.002199162	0.002748743	0.00386554	0.005281099	0.007792657	0.010550771	0.012863789	0.013904977	0.014609423	0.01476682	0.014695306	0.015068084	0.015364027	0.016907723	0.018048259	0.019533754	0.019947165	0.021020316	0.022473902	0.022613676	0.022178692	0.021927517	0.021816628	0.021911171	0.022048332	0.022409367	0.023137414	0.023669073	0.023595774	0.024259764	0.025170186	0.026328198	0.027514678	0.028489648	0.028485587	0.029255899	0.029765667	0.030606483	0.030475849	0.030464069	0.029324089	0.027073653	0.025400083	0.023397283	0.021506546	0.020566571	0.019477594	0.018847779	0.018809862	0.018427222	0.017489677	0.017100492	0.016378228	0.015209742	0.014281747	0.013262691	0.012870425	0.012082142	0.010816791	0.01026969	0.009170672	0.008075379	0.007452302	0.006906856	0.00656997	0.005917734	0.005478159	0.004909082	0.004679752	0.004259669	0.004157603	0.003520866	0.003046706	0.002601328	0.002426872	0.002645804	0.002516166	0.002452831	0.002592982	0.002616408	0.002534777	0.002429338	0.002373315	0.002545015	0.002668348	0.00288856	0.003320152	0.003086706	0.002928324	0.002532953	0.002127342	0.001640181	0.001380391	0.001259583	0.000956109	0.000711541	0.000578776	0.000659322	0.000459089	0.000270231	-0.000119997
3.1	NonTum_Cyto_HW	6.45E-05	3.91E-05	-5.09E-05	8.32E-05	0.000131289	0.000221729	0.000237427	0.00030396	0.00015866	0.000504148	0.000610057	0.000769368	0.000895397	0.001364009	0.001841406	0.002196008	0.003099223	0.004141758	0.004903399	0.005689016	0.005774873	0.006214634	0.006330821	0.006476465	0.007236358	0.007909743	0.008710009	0.009554915	0.01020424	0.010580618	0.010905196	0.011321433	0.010922841	0.0106613	0.010204775	0.010502656	0.010567517	0.010877485	0.011486936	0.011559057	0.012017544	0.012124801	0.013025164	0.013645377	0.014264164	0.014948456	0.015327709	0.015783429	0.016218598	0.016843624	0.016819211	0.016864749	0.0164258	0.016028381	0.014985017	0.013888442	0.013115947	0.011461952	0.011726459	0.010991385	0.010973073	0.010828953	0.010713165	0.010147665	0.009626286	0.009384721	0.008517033	0.008263932	0.007581371	0.007352315	0.006852536	0.0060678	0.005468605	0.005178129	0.004427594	0.004080358	0.003554357	0.003310983	0.002982963	0.002742677	0.002478584	0.002146449	0.002076964	0.001908509	0.001565718	0.001465351	0.001565097	0.00136861	0.0015101	0.001341966	0.001585846	0.001536866	0.001207474	0.00137537	0.001462016	0.001390615	0.001765851	0.001965879	0.00174698	0.001717722	0.00169222	0.001562396	0.001436006	0.001189467	0.000914129	0.000917064	0.000653707	0.000443408	0.000467507	0.000579815	0.000270851	-4.32E-05	7.31E-06
3.2	NonTum_Cyto_HW	8.31E-05	-1.09E-05	6.17E-05	-2.65E-05	0.000123383	0.000189147	0.000376755	5.80E-05	0.000261162	0.000494715	0.000548391	0.000753575	0.001044287	0.00132209	0.001529873	0.001913041	0.002785264	0.003704244	0.004465209	0.005120885	0.005471239	0.0054513	0.005838269	0.005868912	0.006425886	0.007238827	0.008085594	0.008424734	0.009184564	0.009447781	0.00995277	0.009943876	0.009818366	0.009683427	0.009816169	0.00963649	0.009888738	0.009938451	0.010607128	0.010675008	0.010894779	0.011457777	0.01166021	0.0124314	0.013262101	0.014082424	0.014136039	0.01449546	0.014433984	0.014657028	0.01516286	0.015312772	0.014582985	0.014481336	0.013208761	0.012384425	0.011228881	0.010487236	0.010058411	0.009953535	0.009868818	0.009734025	0.00927267	0.009115618	0.008648559	0.007916403	0.007481998	0.007302993	0.007119404	0.00645349	0.006170685	0.005410988	0.005118142	0.004636834	0.003976186	0.003692552	0.003380704	0.003082905	0.002774422	0.002284889	0.002138699	0.001877915	0.001795751	0.001541398	0.001266066	0.001078423	0.001238996	0.001255336	0.001123541	0.001182751	0.00133464	0.001234042	0.001212754	0.001111925	0.001389107	0.001291215	0.001433323	0.001805622	0.001744567	0.001656738	0.001514909	0.001447148	0.0011157	0.001106384	0.000797426	0.00054154	0.000419648	0.000363859	0.000373638	0.000393542	0.000162452	8.44E-05	-4.89E-05
3.3	NonTum_Cyto_HW	-1.28E-05	-1.51E-06	6.11E-06	0.000109766	0.00018962	-2.82E-06	0.000219436	0.000299375	0.000433245	0.000674058	0.000969332	0.001019837	0.001221313	0.001364565	0.001840658	0.002572696	0.003737305	0.004938377	0.005922451	0.006725283	0.007718578	0.007766699	0.007915891	0.008421304	0.009152575	0.010053582	0.011500826	0.012018632	0.012404783	0.013024727	0.013185394	0.014061199	0.013978837	0.013751068	0.013882194	0.01401808	0.014284349	0.014715854	0.014691448	0.015392841	0.01590043	0.01648795	0.016977588	0.018265091	0.018947314	0.019936492	0.02078704	0.021194439	0.021694117	0.022263157	0.022386879	0.022625776	0.02229656	0.020970561	0.019511105	0.018412813	0.017342652	0.01647583	0.01537799	0.014992643	0.01421446	0.014127031	0.013493205	0.01278633	0.012281706	0.011933795	0.011239691	0.010593799	0.010082752	0.009631838	0.008779204	0.008066488	0.007220293	0.00653603	0.005777616	0.005003242	0.004465942	0.004090974	0.003490628	0.003207303	0.002893157	0.002422995	0.002147481	0.002039617	0.001810293	0.001679004	0.001512579	0.001252464	0.001216813	0.001212513	0.001502643	0.001499285	0.001529608	0.001493259	0.001552617	0.001515525	0.001768878	0.001873713	0.001991456	0.001730812	0.001869404	0.001675852	0.001554827	0.001267432	0.00083532	0.000588895	0.000362215	0.000321972	0.000275813	3.48E-05	-2.84E-05	6.15E-05	9.67E-05
3.4	NonTum_Cyto_HW	-3.17E-05	8.92E-05	2.23E-05	0.000125177	0.000173545	0.000100942	0.000238256	9.89E-05	0.0001247	0.000538363	0.000728106	0.000794893	0.00099851	0.001217441	0.001577448	0.002148652	0.003472903	0.004661713	0.005632321	0.006012097	0.006027765	0.006073489	0.006225496	0.006395846	0.006720387	0.00726763	0.007692177	0.008278258	0.009096775	0.009810672	0.010020681	0.010329785	0.010130049	0.010127153	0.009990976	0.009945562	0.009800118	0.009852411	0.010187936	0.010201979	0.0100515	0.010415332	0.010866699	0.011185008	0.012070488	0.01261921	0.013026464	0.013192622	0.013418252	0.013530279	0.013593962	0.013550379	0.013383565	0.012887981	0.011750437	0.011017212	0.010139883	0.009683735	0.008800956	0.008879172	0.008936156	0.00857077	0.008211486	0.007928392	0.007599201	0.007108622	0.006671966	0.006570275	0.006348257	0.005745936	0.005620927	0.004727425	0.004331962	0.004005208	0.003414377	0.003485127	0.002945629	0.002578304	0.002384586	0.001940679	0.001881146	0.001701109	0.001564764	0.001134156	0.001083943	0.001085646	0.00111955	0.001087473	0.000966397	0.000920032	0.001159245	0.001081607	0.000996587	0.000950897	0.001043408	0.000995656	0.001064735	0.001355266	0.001276914	0.001072817	0.001080407	0.001067615	0.000587874	0.000535331	0.000509785	0.000277641	0.000175168	0.000282956	0.000259119	0.000271346	0.000105053	-1.38E-06	-2.33E-05
3.5	NonTum_Cyto_HW	0.000158588	0.000130051	0.000166308	-4.07E-05	4.44E-05	0.000177653	0.00042	0.000232567	0.000307393	0.000605374	0.000517923	0.000771485	0.000931065	0.001116376	0.00144514	0.001801911	0.00262948	0.003513456	0.004207998	0.004572963	0.004569675	0.00486948	0.005295322	0.005437977	0.006442464	0.007190278	0.008085514	0.008552992	0.008975048	0.009411368	0.009669796	0.009783876	0.009047101	0.009505772	0.009632714	0.009449841	0.009770487	0.009952219	0.01028588	0.010501645	0.011013712	0.011390167	0.011451741	0.012720804	0.013348329	0.013846437	0.014614847	0.015172743	0.015524134	0.015934002	0.015970526	0.015783276	0.015181368	0.014671579	0.013883233	0.013220656	0.01236193	0.011481879	0.010861605	0.010624379	0.009875738	0.010068883	0.009721303	0.009468003	0.008641554	0.008394777	0.007833463	0.008057361	0.00718394	0.006487314	0.006164293	0.005560913	0.005263263	0.004612429	0.004115042	0.003538574	0.003345591	0.00298452	0.00264777	0.002090695	0.001810146	0.001644212	0.001583475	0.001344953	0.001296035	0.00123693	0.001139323	0.001075795	0.001066329	0.00097464	0.001128356	0.001074915	0.001034199	0.001080841	0.001216268	0.000975232	0.001210152	0.001356602	0.001520045	0.00137887	0.001277101	0.001332543	0.001063046	0.000808619	0.000532462	0.000288629	0.000275897	8.97E-05	8.09E-05	0.000131044	0.000132018	1.12E-05	-3.33E-05
4.1	NonTum_Cyto_HW	-2.62E-05	0.000132845	-1.58E-05	4.44E-05	0.00038978	0.000121217	0.00010406	0.000152364	0.000483624	0.000612043	0.000739496	0.001232535	0.00127811	0.001593641	0.002372182	0.003131843	0.004452796	0.005905534	0.006754509	0.007592715	0.007671832	0.007835886	0.008637261	0.008780458	0.009746088	0.009925081	0.011391678	0.012111267	0.012492472	0.013382417	0.013563587	0.013453316	0.013639499	0.013556024	0.013724669	0.013693723	0.013540673	0.013744025	0.014266483	0.014335007	0.014812356	0.015537042	0.015752153	0.016261687	0.0177195	0.018134601	0.01878712	0.019532892	0.020021723	0.020218584	0.020201151	0.019501343	0.018894074	0.018268011	0.01709841	0.015687572	0.014395391	0.013698004	0.013632075	0.013092773	0.012886595	0.012232064	0.011961983	0.01142807	0.011186395	0.010398469	0.010021506	0.009857095	0.00900016	0.008357349	0.007792959	0.006818135	0.006757418	0.005669242	0.004850157	0.004592984	0.004262065	0.003859623	0.003628297	0.00317489	0.002812881	0.002457587	0.002346365	0.001965178	0.001589396	0.001506304	0.001528485	0.001566287	0.001622823	0.001605506	0.001975635	0.001672832	0.001640583	0.001590214	0.001970937	0.001903129	0.0019413	0.002067886	0.002172237	0.002187443	0.001872383	0.00184799	0.001535276	0.00142758	0.000936775	0.000763994	0.000647989	0.000432843	0.000140342	0.000459989	0.000201613	0.000116827	-5.68E-05
4.2	NonTum_Cyto_HW	4.17E-05	-2.42E-05	0.00010751	8.24E-05	0.000190744	0.000210515	3.79E-05	0.000295474	0.000394019	0.000673768	0.000716895	0.000915745	0.000998401	0.001271197	0.001903003	0.002631611	0.00354868	0.004897738	0.005624498	0.005573291	0.005760146	0.005966095	0.00606018	0.006159039	0.006553818	0.007133202	0.007431377	0.008179676	0.008657199	0.009094717	0.009365689	0.009447164	0.00960756	0.009131983	0.009009552	0.009028779	0.00894744	0.009108755	0.009350715	0.00946006	0.0098201	0.00986233	0.010021683	0.010571809	0.010897073	0.011186356	0.011662699	0.012545643	0.011825964	0.012523398	0.012295832	0.012386874	0.012135079	0.011106183	0.009841577	0.009000989	0.008816379	0.008255398	0.007802195	0.007571457	0.006951255	0.007352173	0.006832637	0.006738283	0.006317059	0.006064199	0.005746683	0.005556639	0.005345147	0.004898682	0.004418192	0.004023857	0.003566845	0.003314667	0.002608808	0.002570317	0.002561376	0.002145433	0.002015536	0.001656484	0.001629077	0.001515453	0.001482351	0.001588362	0.001004753	0.000889711	0.000923909	0.001010504	0.000840212	0.000949972	0.000968977	0.000871036	0.001193364	0.001086876	0.001082564	0.001047821	0.001243713	0.001102066	0.001360352	0.00127154	0.001158192	0.000953798	0.000763462	0.00076975	0.00051075	0.00032414	3.20E-06	0.000203099	0.000113789	0.000112336	6.50E-05	-7.60E-06	-8.95E-06
4.3	NonTum_Cyto_HW	3.72E-05	0.000109887	-3.99E-05	-1.16E-05	0.000227783	0.000166227	0.000431617	0.000459375	0.000700865	0.000854215	0.001168631	0.001333395	0.001748729	0.002079894	0.003187585	0.00423821	0.006101916	0.008472176	0.010096793	0.009995195	0.010473444	0.010082865	0.010549057	0.010291152	0.011280019	0.01212489	0.013168309	0.014119165	0.01519162	0.015934331	0.017359326	0.016983547	0.01646532	0.016471616	0.01636479	0.015900088	0.016274331	0.015840573	0.016158385	0.016758801	0.017235472	0.017808554	0.01792656	0.018553152	0.019804403	0.019848602	0.020424788	0.021360054	0.021406774	0.022116134	0.022080317	0.022038798	0.021179437	0.020341293	0.018532511	0.017104976	0.015963118	0.014886092	0.014405953	0.01389533	0.01375907	0.013375358	0.012623385	0.012227532	0.011985256	0.011368809	0.010925095	0.010255567	0.009620624	0.009127294	0.008012563	0.007545869	0.007008625	0.00620522	0.005285274	0.004803219	0.004776462	0.004041521	0.003939669	0.00338429	0.003082089	0.002811283	0.002579118	0.002188523	0.002051159	0.002091648	0.00185332	0.001788544	0.001706269	0.001664382	0.001574925	0.001707203	0.001885151	0.001665625	0.001832304	0.001904826	0.001942333	0.002382878	0.002199677	0.002211645	0.002025761	0.001836451	0.001506341	0.001259259	0.001067918	0.000786726	0.000841779	0.000577528	0.000296497	0.000423602	0.000350272	9.64E-05	-6.79E-05
4.4	NonTum_Cyto_HW	6.93E-05	6.45E-05	-3.81E-05	7.19E-06	0.000266843	6.37E-05	0.00030544	0.000507033	0.000410255	0.000752893	0.000824663	0.00103829	0.001501891	0.001873978	0.00222491	0.003363621	0.004887326	0.006053678	0.007061683	0.007408767	0.007807882	0.007643851	0.008078892	0.008004074	0.009050398	0.009857371	0.010508997	0.011025824	0.01153701	0.012104159	0.012558646	0.012556969	0.012429936	0.012173824	0.01210215	0.01217221	0.012045507	0.012622666	0.013107162	0.013116952	0.013347006	0.013669025	0.014481456	0.014907192	0.015524508	0.016295402	0.016053616	0.017033614	0.017131046	0.01716807	0.017495164	0.017165482	0.016635918	0.015579901	0.014647667	0.013358915	0.012625115	0.011717148	0.01119781	0.010582834	0.010460339	0.010548765	0.010224855	0.009834643	0.009450225	0.008678605	0.008496929	0.007663107	0.007369689	0.006929523	0.006263551	0.005653641	0.005344479	0.004729066	0.004275739	0.00393607	0.003222368	0.003058559	0.002832042	0.002374	0.002089252	0.001991546	0.001919618	0.00163697	0.001412844	0.001164244	0.000987895	0.001372093	0.00141436	0.001269031	0.001389926	0.001296812	0.001418397	0.001211387	0.001382236	0.001473444	0.001452933	0.001824998	0.00178068	0.001857738	0.001652975	0.001300857	0.001107361	0.00070339	0.000703299	0.000494879	0.000325498	0.000423206	0.000297086	0.000251158	3.68E-05	-4.36E-05	0.000193835
4.5	NonTum_Cyto_HW	3.26E-05	1.73E-05	-3.19E-05	1.84E-05	0.000310488	0.000296143	0.000166324	0.000246007	0.000424745	0.000691019	0.000842631	0.000941837	0.00142911	0.001355292	0.002048626	0.003052182	0.004432859	0.005855932	0.006833526	0.0069611	0.00696801	0.007105542	0.007528567	0.007981125	0.007976354	0.008668293	0.009557861	0.010083214	0.010481052	0.011164268	0.011815306	0.011879797	0.011485501	0.011359561	0.011325386	0.011472422	0.011725619	0.011783487	0.012246079	0.012628027	0.012536932	0.012933627	0.012943312	0.01354222	0.014515598	0.015015856	0.015567501	0.015847925	0.016289461	0.016287947	0.016300944	0.015759034	0.015406245	0.014715871	0.013588655	0.012256537	0.011843386	0.011299376	0.01096762	0.010693375	0.009868087	0.009953388	0.009553076	0.009194615	0.008863411	0.008433519	0.008079549	0.007663263	0.00707675	0.006398985	0.005855289	0.005357921	0.004988607	0.004406402	0.003844877	0.003553915	0.003365557	0.003148425	0.002828067	0.002536867	0.002262239	0.001910416	0.00169451	0.001548448	0.001336283	0.001413827	0.001298387	0.00096332	0.001091546	0.00113068	0.001208968	0.001265134	0.001160909	0.001101171	0.001267094	0.001020282	0.001542509	0.001451322	0.001781875	0.001497604	0.001328854	0.001382376	0.001067406	0.000880053	0.000589987	0.000350764	0.000316092	5.59E-05	6.04E-05	0.000217723	0.000191972	-3.53E-05	0.000141123
